,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
882,,,2.364e-05,10800.0,,,2.364e-05,0.08
883,,,2.366e-05,11000.0,,,2.366e-05,0.06
884,,,2.368e-05,11000.0,,,2.368e-05,0.08
885,,,2.37e-05,11000.0,,,2.37e-05,0.1
886,,,2.372e-05,10600.0,,,2.372e-05,0.08
887,,,2.374e-05,10800.0,,,2.374e-05,0.04
888,,,2.376e-05,11000.0,,,2.376e-05,0.08
889,,,2.378e-05,10800.0,,,2.378e-05,0.08
890,,,2.38e-05,11000.0,,,2.38e-05,0.06
891,,,2.382e-05,11000.0,,,2.382e-05,0.1
892,,,2.3840000000000002e-05,10800.0,,,2.3840000000000002e-05,0.42
893,,,2.3860000000000002e-05,10800.0,,,2.3860000000000002e-05,0.46
894,,,2.3880000000000002e-05,11000.0,,,2.3880000000000002e-05,0.32
895,,,2.39e-05,11200.0,,,2.39e-05,0.02
896,,,2.392e-05,10800.0,,,2.392e-05,0.1
897,,,2.394e-05,11000.0,,,2.394e-05,0.2
898,,,2.396e-05,11000.0,,,2.396e-05,0.56
899,,,2.398e-05,10800.0,,,2.398e-05,0.24
900,,,2.4e-05,11000.0,,,2.4e-05,0.12
901,,,2.402e-05,11000.0,,,2.402e-05,0.06
902,,,2.404e-05,10800.0,,,2.404e-05,0.04
903,,,2.406e-05,11200.0,,,2.406e-05,0.16
904,,,2.408e-05,11000.0,,,2.408e-05,0.12
905,,,2.41e-05,11000.0,,,2.41e-05,0.08
906,,,2.412e-05,11200.0,,,2.412e-05,-0.02
907,,,2.414e-05,11000.0,,,2.414e-05,0.06
908,,,2.416e-05,11200.0,,,2.416e-05,0.04
909,,,2.418e-05,11200.0,,,2.418e-05,0.08
910,,,2.4200000000000002e-05,11000.0,,,2.4200000000000002e-05,0.06
911,,,2.4220000000000002e-05,11200.0,,,2.4220000000000002e-05,0.04
912,,,2.4240000000000002e-05,10800.0,,,2.4240000000000002e-05,0.04
913,,,2.426e-05,10800.0,,,2.426e-05,0.08
914,,,2.428e-05,11200.0,,,2.428e-05,0.1
915,,,2.43e-05,11000.0,,,2.43e-05,0.08
916,,,2.432e-05,11000.0,,,2.432e-05,0.04
917,,,2.434e-05,11200.0,,,2.434e-05,0.06
918,,,2.436e-05,11000.0,,,2.436e-05,0.08
919,,,2.438e-05,10800.0,,,2.438e-05,0.1
920,,,2.44e-05,11200.0,,,2.44e-05,0.06
921,,,2.442e-05,11000.0,,,2.442e-05,0.04
922,,,2.444e-05,11200.0,,,2.444e-05,0.1
923,,,2.446e-05,11200.0,,,2.446e-05,0.08
924,,,2.448e-05,11000.0,,,2.448e-05,0.1
925,,,2.45e-05,11000.0,,,2.45e-05,0.06
926,,,2.452e-05,11200.0,,,2.452e-05,0.08
927,,,2.4540000000000002e-05,11200.0,,,2.4540000000000002e-05,0.06
928,,,2.4560000000000002e-05,11400.0,,,2.4560000000000002e-05,0.1
929,,,2.4580000000000002e-05,11200.0,,,2.4580000000000002e-05,0.08
930,,,2.46e-05,11200.0,,,2.46e-05,0.06
931,,,2.462e-05,11200.0,,,2.462e-05,0.08
932,,,2.464e-05,11200.0,,,2.464e-05,0.08
933,,,2.466e-05,11200.0,,,2.466e-05,0.08
934,,,2.468e-05,11400.0,,,2.468e-05,0.08
935,,,2.47e-05,11000.0,,,2.47e-05,0.08
936,,,2.472e-05,11200.0,,,2.472e-05,0.08
937,,,2.474e-05,11200.0,,,2.474e-05,0.08
938,,,2.476e-05,11000.0,,,2.476e-05,0.08
939,,,2.478e-05,11200.0,,,2.478e-05,0.08
940,,,2.48e-05,11200.0,,,2.48e-05,0.06
941,,,2.482e-05,11200.0,,,2.482e-05,0.1
942,,,2.484e-05,11400.0,,,2.484e-05,0.08
943,,,2.486e-05,11200.0,,,2.486e-05,0.08
944,,,2.488e-05,11400.0,,,2.488e-05,0.06
945,,,2.4900000000000002e-05,11200.0,,,2.4900000000000002e-05,0.08
946,,,2.4920000000000002e-05,11400.0,,,2.4920000000000002e-05,0.06
947,,,2.4940000000000002e-05,11400.0,,,2.4940000000000002e-05,0.08
948,,,2.496e-05,11200.0,,,2.496e-05,0.08
949,,,2.498e-05,11400.0,,,2.498e-05,0.06
950,,,2.5e-05,11200.0,,,2.5e-05,0.1
951,,,2.502e-05,11400.0,,,2.502e-05,0.06
952,,,2.504e-05,11400.0,,,2.504e-05,0.08
953,,,2.506e-05,11400.0,,,2.506e-05,0.08
954,,,2.508e-05,11400.0,,,2.508e-05,0.08
955,,,2.51e-05,11200.0,,,2.51e-05,0.08
956,,,2.512e-05,11400.0,,,2.512e-05,0.08
957,,,2.514e-05,11000.0,,,2.514e-05,0.1
958,,,2.516e-05,11200.0,,,2.516e-05,0.06
959,,,2.518e-05,11400.0,,,2.518e-05,0.06
960,,,2.52e-05,11200.0,,,2.52e-05,0.08
961,,,2.522e-05,11200.0,,,2.522e-05,0.08
962,,,2.524e-05,11000.0,,,2.524e-05,0.08
963,,,2.5260000000000002e-05,11400.0,,,2.5260000000000002e-05,0.02
964,,,2.5280000000000002e-05,11400.0,,,2.5280000000000002e-05,0.06
965,,,2.5300000000000002e-05,11600.0,,,2.5300000000000002e-05,0.1
966,,,2.532e-05,11400.0,,,2.532e-05,0.06
967,,,2.534e-05,11200.0,,,2.534e-05,0.06
968,,,2.536e-05,11400.0,,,2.536e-05,0.02
969,,,2.538e-05,11400.0,,,2.538e-05,0.08
970,,,2.54e-05,11600.0,,,2.54e-05,0.08
971,,,2.542e-05,11600.0,,,2.542e-05,0.08
972,,,2.544e-05,11400.0,,,2.544e-05,0.1
973,,,2.546e-05,11400.0,,,2.546e-05,0.06
974,,,2.548e-05,11400.0,,,2.548e-05,0.1
975,,,2.55e-05,11400.0,,,2.55e-05,0.08
976,,,2.552e-05,11200.0,,,2.552e-05,0.08
977,,,2.554e-05,11400.0,,,2.554e-05,0.06
978,,,2.556e-05,11400.0,,,2.556e-05,0.06
979,,,2.558e-05,11600.0,,,2.558e-05,0.06
980,,,2.5600000000000002e-05,11400.0,,,2.5600000000000002e-05,0.06
981,,,2.5620000000000002e-05,11200.0,,,2.5620000000000002e-05,0.06
982,,,2.5640000000000002e-05,11600.0,,,2.5640000000000002e-05,0.04
983,,,2.566e-05,11600.0,,,2.566e-05,0.06
984,,,2.568e-05,11600.0,,,2.568e-05,0.08
985,,,2.57e-05,11200.0,,,2.57e-05,0.08
986,,,2.572e-05,11400.0,,,2.572e-05,0.08
987,,,2.574e-05,11600.0,,,2.574e-05,0.06
988,,,2.576e-05,11600.0,,,2.576e-05,0.08
989,,,2.578e-05,11600.0,,,2.578e-05,0.04
990,,,2.58e-05,11400.0,,,2.58e-05,0.06
991,,,2.582e-05,11400.0,,,2.582e-05,0.08
992,,,2.584e-05,11400.0,,,2.584e-05,0.12
993,,,2.586e-05,11600.0,,,2.586e-05,0.06
994,,,2.588e-05,11600.0,,,2.588e-05,0.08
995,,,2.59e-05,11600.0,,,2.59e-05,0.06
996,,,2.592e-05,11600.0,,,2.592e-05,0.14
997,,,2.594e-05,11800.0,,,2.594e-05,0.0
998,,,2.5960000000000002e-05,11600.0,,,2.5960000000000002e-05,0.06
999,,,2.5980000000000002e-05,11400.0,,,2.5980000000000002e-05,0.14
1000,,,2.6000000000000002e-05,11400.0,,,2.6000000000000002e-05,0.06
1001,,,2.602e-05,11600.0,,,2.602e-05,-0.02
1002,,,2.604e-05,11600.0,,,2.604e-05,0.1
1003,,,2.606e-05,11600.0,,,2.606e-05,0.1
1004,,,2.608e-05,11400.0,,,2.608e-05,0.06
1005,,,2.61e-05,11600.0,,,2.61e-05,0.08
1006,,,2.612e-05,11600.0,,,2.612e-05,0.06
1007,,,2.614e-05,11600.0,,,2.614e-05,0.06
1008,,,2.616e-05,11600.0,,,2.616e-05,0.06
1009,,,2.618e-05,11600.0,,,2.618e-05,0.06
1010,,,2.62e-05,11600.0,,,2.62e-05,0.04
1011,,,2.622e-05,11600.0,,,2.622e-05,0.06
1012,,,2.624e-05,11600.0,,,2.624e-05,0.08
1013,,,2.626e-05,11800.0,,,2.626e-05,0.1
1014,,,2.628e-05,11600.0,,,2.628e-05,0.08
1015,,,2.63e-05,11800.0,,,2.63e-05,0.04
1016,,,2.6320000000000002e-05,11800.0,,,2.6320000000000002e-05,0.06
1017,,,2.6340000000000002e-05,11800.0,,,2.6340000000000002e-05,0.08
1018,,,2.6360000000000002e-05,11800.0,,,2.6360000000000002e-05,0.08
1019,,,2.638e-05,11600.0,,,2.638e-05,0.04
1020,,,2.64e-05,11800.0,,,2.64e-05,0.04
1021,,,2.642e-05,11800.0,,,2.642e-05,0.06
1022,,,2.644e-05,11800.0,,,2.644e-05,0.06
1023,,,2.646e-05,11600.0,,,2.646e-05,0.08
1024,,,2.648e-05,11600.0,,,2.648e-05,0.08
1025,,,2.65e-05,11800.0,,,2.65e-05,0.04
1026,,,2.652e-05,11800.0,,,2.652e-05,0.08
1027,,,2.654e-05,11800.0,,,2.654e-05,0.08
1028,,,2.656e-05,11600.0,,,2.656e-05,0.1
1029,,,2.658e-05,11800.0,,,2.658e-05,0.06
1030,,,2.66e-05,11600.0,,,2.66e-05,0.06
1031,,,2.662e-05,11800.0,,,2.662e-05,0.08
1032,,,2.664e-05,11800.0,,,2.664e-05,0.14
1033,,,2.6660000000000002e-05,11800.0,,,2.6660000000000002e-05,0.04
1034,,,2.6680000000000002e-05,11600.0,,,2.6680000000000002e-05,0.14
1035,,,2.6700000000000002e-05,11800.0,,,2.6700000000000002e-05,0.26
1036,,,2.672e-05,11800.0,,,2.672e-05,0.24
1037,,,2.674e-05,11600.0,,,2.674e-05,0.18
1038,,,2.676e-05,12000.0,,,2.676e-05,0.26
1039,,,2.678e-05,12000.0,,,2.678e-05,0.16
1040,,,2.68e-05,12000.0,,,2.68e-05,0.14
1041,,,2.682e-05,11800.0,,,2.682e-05,0.14
1042,,,2.684e-05,11600.0,,,2.684e-05,0.08
1043,,,2.686e-05,12000.0,,,2.686e-05,0.06
1044,,,2.688e-05,11800.0,,,2.688e-05,0.08
1045,,,2.69e-05,11800.0,,,2.69e-05,0.08
1046,,,2.692e-05,11800.0,,,2.692e-05,0.08
1047,,,2.694e-05,11800.0,,,2.694e-05,0.08
1048,,,2.696e-05,12000.0,,,2.696e-05,0.02
1049,,,2.698e-05,11800.0,,,2.698e-05,0.08
1050,,,2.7e-05,11800.0,,,2.7e-05,0.06
1051,,,2.7020000000000002e-05,11800.0,,,2.7020000000000002e-05,0.08
1052,,,2.7040000000000002e-05,12000.0,,,2.7040000000000002e-05,0.1
1053,,,2.7060000000000002e-05,12000.0,,,2.7060000000000002e-05,0.06
1054,,,2.708e-05,12000.0,,,2.708e-05,0.06
1055,,,2.71e-05,12000.0,,,2.71e-05,0.06
1056,,,2.712e-05,11800.0,,,2.712e-05,0.08
1057,,,2.714e-05,11600.0,,,2.714e-05,0.04
1058,,,2.716e-05,12000.0,,,2.716e-05,0.06
1059,,,2.718e-05,12000.0,,,2.718e-05,0.08
1060,,,2.72e-05,12200.0,,,2.72e-05,0.08
1061,,,2.722e-05,11800.0,,,2.722e-05,0.08
1062,,,2.724e-05,12000.0,,,2.724e-05,0.04
1063,,,2.726e-05,11800.0,,,2.726e-05,0.06
1064,,,2.728e-05,12000.0,,,2.728e-05,0.08
1065,,,2.73e-05,12000.0,,,2.73e-05,0.06
1066,,,2.732e-05,12000.0,,,2.732e-05,0.04
1067,,,2.734e-05,12000.0,,,2.734e-05,0.04
1068,,,2.736e-05,12000.0,,,2.736e-05,0.06
1069,,,2.7380000000000002e-05,11800.0,,,2.7380000000000002e-05,0.08
1070,,,2.7400000000000002e-05,12000.0,,,2.7400000000000002e-05,0.06
1071,,,2.7420000000000002e-05,12000.0,,,2.7420000000000002e-05,0.06
1072,,,2.744e-05,12000.0,,,2.744e-05,0.04
1073,,,2.746e-05,12000.0,,,2.746e-05,0.08
1074,,,2.748e-05,12000.0,,,2.748e-05,0.06
1075,,,2.75e-05,12000.0,,,2.75e-05,0.06
1076,,,2.752e-05,12000.0,,,2.752e-05,0.06
1077,,,2.754e-05,12000.0,,,2.754e-05,0.06
1078,,,2.756e-05,12000.0,,,2.756e-05,0.06
1079,,,2.758e-05,12000.0,,,2.758e-05,0.06
1080,,,2.76e-05,12000.0,,,2.76e-05,0.06
1081,,,2.762e-05,12200.0,,,2.762e-05,0.04
1082,,,2.764e-05,12000.0,,,2.764e-05,0.06
1083,,,2.766e-05,12000.0,,,2.766e-05,0.08
1084,,,2.768e-05,12200.0,,,2.768e-05,0.06
1085,,,2.77e-05,12000.0,,,2.77e-05,0.06
1086,,,2.7720000000000002e-05,12200.0,,,2.7720000000000002e-05,0.06
1087,,,2.7740000000000002e-05,12000.0,,,2.7740000000000002e-05,0.1
1088,,,2.7760000000000002e-05,12200.0,,,2.7760000000000002e-05,0.06
1089,,,2.778e-05,12200.0,,,2.778e-05,0.06
1090,,,2.78e-05,12400.0,,,2.78e-05,0.06
1091,,,2.782e-05,12200.0,,,2.782e-05,0.06
1092,,,2.784e-05,12000.0,,,2.784e-05,0.06
1093,,,2.786e-05,12200.0,,,2.786e-05,0.06
1094,,,2.788e-05,12000.0,,,2.788e-05,0.08
1095,,,2.79e-05,12200.0,,,2.79e-05,0.06
1096,,,2.792e-05,12000.0,,,2.792e-05,0.08
1097,,,2.794e-05,12000.0,,,2.794e-05,0.08
1098,,,2.796e-05,12200.0,,,2.796e-05,0.08
1099,,,2.798e-05,12200.0,,,2.798e-05,0.06
1100,,,2.8e-05,12000.0,,,2.8e-05,0.02
1101,,,2.802e-05,12200.0,,,2.802e-05,0.06
1102,,,2.804e-05,12200.0,,,2.804e-05,0.06
1103,,,2.806e-05,12200.0,,,2.806e-05,0.06
1104,,,2.8080000000000002e-05,12200.0,,,2.8080000000000002e-05,0.06
1105,,,2.8100000000000002e-05,12200.0,,,2.8100000000000002e-05,0.06
1106,,,2.8120000000000002e-05,12200.0,,,2.8120000000000002e-05,0.06
1107,,,2.814e-05,12200.0,,,2.814e-05,0.06
1108,,,2.816e-05,12000.0,,,2.816e-05,0.08
1109,,,2.818e-05,12400.0,,,2.818e-05,0.02
1110,,,2.82e-05,12200.0,,,2.82e-05,0.04
1111,,,2.822e-05,12200.0,,,2.822e-05,0.08
1112,,,2.824e-05,12400.0,,,2.824e-05,0.08
1113,,,2.826e-05,12200.0,,,2.826e-05,0.06
1114,,,2.828e-05,12200.0,,,2.828e-05,0.2
1115,,,2.83e-05,12200.0,,,2.83e-05,0.32
1116,,,2.832e-05,12200.0,,,2.832e-05,0.36
1117,,,2.834e-05,12200.0,,,2.834e-05,0.48
1118,,,2.836e-05,12000.0,,,2.836e-05,0.6
1119,,,2.838e-05,12200.0,,,2.838e-05,0.66
1120,,,2.84e-05,12400.0,,,2.84e-05,0.32
1121,,,2.842e-05,12400.0,,,2.842e-05,0.18
1122,,,2.8440000000000002e-05,12400.0,,,2.8440000000000002e-05,0.16
1123,,,2.8460000000000002e-05,12200.0,,,2.8460000000000002e-05,0.22
1124,,,2.8480000000000002e-05,12400.0,,,2.8480000000000002e-05,0.1
1125,,,2.85e-05,12400.0,,,2.85e-05,0.08
1126,,,2.852e-05,12400.0,,,2.852e-05,0.06
1127,,,2.854e-05,12200.0,,,2.854e-05,0.08
1128,,,2.856e-05,12400.0,,,2.856e-05,0.08
1129,,,2.858e-05,12200.0,,,2.858e-05,0.06
1130,,,2.86e-05,12400.0,,,2.86e-05,0.08
1131,,,2.862e-05,12200.0,,,2.862e-05,0.04
1132,,,2.864e-05,12200.0,,,2.864e-05,0.06
1133,,,2.866e-05,12400.0,,,2.866e-05,0.04
1134,,,2.868e-05,12200.0,,,2.868e-05,0.1
1135,,,2.87e-05,12400.0,,,2.87e-05,0.04
1136,,,2.872e-05,12400.0,,,2.872e-05,0.08
1137,,,2.874e-05,12600.0,,,2.874e-05,0.08
1138,,,2.876e-05,12400.0,,,2.876e-05,0.08
1139,,,2.8780000000000002e-05,12200.0,,,2.8780000000000002e-05,0.06
1140,,,2.8800000000000002e-05,12400.0,,,2.8800000000000002e-05,0.06
1141,,,2.8820000000000002e-05,12400.0,,,2.8820000000000002e-05,0.08
1142,,,2.8840000000000002e-05,12400.0,,,2.8840000000000002e-05,0.06
1143,,,2.886e-05,12400.0,,,2.886e-05,0.08
1144,,,2.888e-05,12200.0,,,2.888e-05,0.06
1145,,,2.89e-05,12400.0,,,2.89e-05,0.06
1146,,,2.892e-05,12400.0,,,2.892e-05,0.04
1147,,,2.894e-05,12200.0,,,2.894e-05,0.04
1148,,,2.896e-05,12400.0,,,2.896e-05,0.08
1149,,,2.898e-05,12600.0,,,2.898e-05,0.06
1150,,,2.9e-05,12200.0,,,2.9e-05,0.06
1151,,,2.902e-05,12200.0,,,2.902e-05,0.06
1152,,,2.904e-05,12400.0,,,2.904e-05,0.06
1153,,,2.906e-05,12400.0,,,2.906e-05,0.06
1154,,,2.908e-05,12600.0,,,2.908e-05,0.08
1155,,,2.91e-05,12000.0,,,2.91e-05,0.04
1156,,,2.912e-05,12200.0,,,2.912e-05,0.04
1157,,,2.9140000000000002e-05,12400.0,,,2.9140000000000002e-05,0.06
1158,,,2.9160000000000002e-05,12400.0,,,2.9160000000000002e-05,0.08
1159,,,2.9180000000000002e-05,12600.0,,,2.9180000000000002e-05,0.06
1160,,,2.92e-05,12400.0,,,2.92e-05,0.08
1161,,,2.922e-05,12400.0,,,2.922e-05,0.02
1162,,,2.924e-05,12200.0,,,2.924e-05,0.04
1163,,,2.926e-05,12400.0,,,2.926e-05,0.06
1164,,,2.928e-05,12600.0,,,2.928e-05,0.06
1165,,,2.93e-05,12400.0,,,2.93e-05,0.06
1166,,,2.932e-05,12600.0,,,2.932e-05,0.04
1167,,,2.934e-05,12400.0,,,2.934e-05,0.04
1168,,,2.936e-05,12600.0,,,2.936e-05,0.06
1169,,,2.938e-05,12400.0,,,2.938e-05,0.08
1170,,,2.94e-05,12400.0,,,2.94e-05,0.06
1171,,,2.942e-05,12600.0,,,2.942e-05,0.06
1172,,,2.944e-05,12400.0,,,2.944e-05,0.04
1173,,,2.946e-05,12600.0,,,2.946e-05,0.08
1174,,,2.948e-05,12400.0,,,2.948e-05,0.06
1175,,,2.9500000000000002e-05,12400.0,,,2.9500000000000002e-05,0.08
1176,,,2.9520000000000002e-05,12600.0,,,2.9520000000000002e-05,0.06
1177,,,2.9540000000000002e-05,12400.0,,,2.9540000000000002e-05,0.06
1178,,,2.956e-05,12400.0,,,2.956e-05,0.06
1179,,,2.958e-05,12400.0,,,2.958e-05,0.06
1180,,,2.96e-05,12600.0,,,2.96e-05,0.04
1181,,,2.962e-05,12600.0,,,2.962e-05,0.06
1182,,,2.964e-05,12600.0,,,2.964e-05,0.06
1183,,,2.966e-05,12600.0,,,2.966e-05,0.06
1184,,,2.968e-05,12400.0,,,2.968e-05,0.06
1185,,,2.97e-05,12600.0,,,2.97e-05,0.06
1186,,,2.972e-05,12600.0,,,2.972e-05,0.06
1187,,,2.974e-05,12800.0,,,2.974e-05,0.08
1188,,,2.976e-05,12200.0,,,2.976e-05,0.08
1189,,,2.978e-05,12600.0,,,2.978e-05,0.06
1190,,,2.98e-05,12600.0,,,2.98e-05,0.06
1191,,,2.982e-05,12800.0,,,2.982e-05,0.06
1192,,,2.9840000000000002e-05,12600.0,,,2.9840000000000002e-05,0.06
1193,,,2.9860000000000002e-05,12600.0,,,2.9860000000000002e-05,0.06
1194,,,2.9880000000000002e-05,12600.0,,,2.9880000000000002e-05,0.04
1195,,,2.9900000000000002e-05,12600.0,,,2.9900000000000002e-05,0.04
1196,,,2.992e-05,12800.0,,,2.992e-05,0.06
1197,,,2.994e-05,12600.0,,,2.994e-05,0.04
1198,,,2.996e-05,12600.0,,,2.996e-05,0.06
1199,,,2.998e-05,12600.0,,,2.998e-05,0.02
1200,,,3e-05,12600.0,,,3e-05,0.08
1201,,,3.002e-05,12600.0,,,3.002e-05,0.08
1202,,,3.004e-05,12600.0,,,3.004e-05,0.04
1203,,,3.006e-05,12600.0,,,3.006e-05,0.04
1204,,,3.008e-05,12600.0,,,3.008e-05,0.06
1205,,,3.01e-05,12600.0,,,3.01e-05,0.06
1206,,,3.012e-05,12600.0,,,3.012e-05,0.06
1207,,,3.014e-05,12600.0,,,3.014e-05,0.06
1208,,,3.016e-05,12600.0,,,3.016e-05,0.04
1209,,,3.018e-05,12600.0,,,3.018e-05,0.04
1210,,,3.0200000000000002e-05,12600.0,,,3.0200000000000002e-05,0.06
1211,,,3.0220000000000002e-05,12800.0,,,3.0220000000000002e-05,0.06
1212,,,3.0240000000000002e-05,12800.0,,,3.0240000000000002e-05,0.04
1213,,,3.026e-05,12600.0,,,3.026e-05,0.02
1214,,,3.028e-05,12800.0,,,3.028e-05,0.06
1215,,,3.03e-05,12800.0,,,3.03e-05,0.04
1216,,,3.032e-05,13000.0,,,3.032e-05,0.1
1217,,,3.034e-05,12600.0,,,3.034e-05,0.06
1218,,,3.036e-05,12600.0,,,3.036e-05,0.04
1219,,,3.038e-05,12600.0,,,3.038e-05,0.04
1220,,,3.04e-05,13000.0,,,3.04e-05,0.06
1221,,,3.042e-05,12800.0,,,3.042e-05,0.06
1222,,,3.044e-05,12800.0,,,3.044e-05,0.06
1223,,,3.046e-05,12800.0,,,3.046e-05,0.08
1224,,,3.048e-05,12800.0,,,3.048e-05,0.04
1225,,,3.05e-05,13000.0,,,3.05e-05,0.06
1226,,,3.052e-05,12800.0,,,3.052e-05,0.06
1227,,,3.054e-05,12800.0,,,3.054e-05,0.04
1228,,,3.0560000000000006e-05,12600.0,,,3.0560000000000006e-05,0.06
1229,,,3.058e-05,12800.0,,,3.058e-05,0.06
1230,,,3.06e-05,12800.0,,,3.06e-05,0.08
1231,,,3.062e-05,12600.0,,,3.062e-05,0.08
1232,,,3.0640000000000005e-05,12600.0,,,3.0640000000000005e-05,0.02
1233,,,3.066e-05,12600.0,,,3.066e-05,0.08
1234,,,3.068e-05,12800.0,,,3.068e-05,0.06
1235,,,3.07e-05,12800.0,,,3.07e-05,0.04
1236,,,3.0720000000000004e-05,12800.0,,,3.0720000000000004e-05,0.06
1237,,,3.074e-05,12800.0,,,3.074e-05,0.06
1238,,,3.076e-05,12800.0,,,3.076e-05,0.08
1239,,,3.078e-05,12800.0,,,3.078e-05,0.04
1240,,,3.08e-05,12800.0,,,3.08e-05,0.06
1241,,,3.082e-05,12800.0,,,3.082e-05,0.08
1242,,,3.0839999999999996e-05,13000.0,,,3.0839999999999996e-05,0.06
1243,,,3.086e-05,12800.0,,,3.086e-05,0.04
1244,,,3.088e-05,13000.0,,,3.088e-05,0.08
1245,,,3.0900000000000006e-05,12800.0,,,3.0900000000000006e-05,0.06
1246,,,3.092e-05,13000.0,,,3.092e-05,0.02
1247,,,3.094e-05,12800.0,,,3.094e-05,0.06
1248,,,3.096e-05,12800.0,,,3.096e-05,0.06
1249,,,3.0980000000000005e-05,13000.0,,,3.0980000000000005e-05,0.04
1250,,,3.1e-05,13000.0,,,3.1e-05,0.06
1251,,,3.102e-05,12800.0,,,3.102e-05,0.06
1252,,,3.104e-05,12800.0,,,3.104e-05,0.06
1253,,,3.1060000000000004e-05,13000.0,,,3.1060000000000004e-05,0.08
1254,,,3.108e-05,12600.0,,,3.108e-05,0.06
1255,,,3.11e-05,12800.0,,,3.11e-05,0.08
1256,,,3.112e-05,13000.0,,,3.112e-05,0.08
1257,,,3.1140000000000003e-05,12800.0,,,3.1140000000000003e-05,0.0
1258,,,3.116e-05,13000.0,,,3.116e-05,0.08
1259,,,3.1179999999999996e-05,12600.0,,,3.1179999999999996e-05,0.1
1260,,,3.12e-05,13000.0,,,3.12e-05,-0.02
1261,,,3.122e-05,13000.0,,,3.122e-05,0.1
1262,,,3.124e-05,13000.0,,,3.124e-05,0.04
1263,,,3.126e-05,13000.0,,,3.126e-05,0.04
1264,,,3.128e-05,12800.0,,,3.128e-05,0.0
1265,,,3.13e-05,12800.0,,,3.13e-05,0.08
1266,,,3.1320000000000005e-05,13000.0,,,3.1320000000000005e-05,0.02
1267,,,3.134e-05,13200.0,,,3.134e-05,0.04
1268,,,3.136e-05,13000.0,,,3.136e-05,0.08
1269,,,3.138e-05,13000.0,,,3.138e-05,0.04
1270,,,3.1400000000000004e-05,13000.0,,,3.1400000000000004e-05,0.04
1271,,,3.142e-05,13000.0,,,3.142e-05,0.04
1272,,,3.144e-05,13000.0,,,3.144e-05,0.06
1273,,,3.146e-05,13000.0,,,3.146e-05,0.06
1274,,,3.1480000000000004e-05,13200.0,,,3.1480000000000004e-05,0.08
1275,,,3.15e-05,13000.0,,,3.15e-05,0.06
1276,,,3.1519999999999996e-05,13000.0,,,3.1519999999999996e-05,0.06
1277,,,3.154e-05,13200.0,,,3.154e-05,0.04
1278,,,3.156e-05,13000.0,,,3.156e-05,0.04
1279,,,3.158e-05,13000.0,,,3.158e-05,0.04
1280,,,3.1599999999999996e-05,13000.0,,,3.1599999999999996e-05,0.06
1281,,,3.162e-05,12800.0,,,3.162e-05,0.06
1282,,,3.164e-05,13000.0,,,3.164e-05,0.08
1283,,,3.1660000000000005e-05,13000.0,,,3.1660000000000005e-05,0.04
1284,,,3.168e-05,13000.0,,,3.168e-05,0.06
1285,,,3.17e-05,13200.0,,,3.17e-05,0.06
1286,,,3.172e-05,13200.0,,,3.172e-05,0.06
1287,,,3.1740000000000004e-05,13200.0,,,3.1740000000000004e-05,0.06
1288,,,3.176e-05,13000.0,,,3.176e-05,0.04
1289,,,3.178e-05,13200.0,,,3.178e-05,0.46
1290,,,3.18e-05,13200.0,,,3.18e-05,1.06
1291,,,3.1820000000000004e-05,13000.0,,,3.1820000000000004e-05,0.5
1292,,,3.184e-05,13000.0,,,3.184e-05,1.16
1293,,,3.1859999999999997e-05,13000.0,,,3.1859999999999997e-05,1.48
1294,,,3.188e-05,13200.0,,,3.188e-05,0.7000000000000001
1295,,,3.19e-05,13000.0,,,3.19e-05,0.26
1296,,,3.192e-05,13200.0,,,3.192e-05,0.34
1297,,,3.1939999999999996e-05,12800.0,,,3.1939999999999996e-05,0.3
1298,,,3.196e-05,13000.0,,,3.196e-05,0.18
1299,,,3.198e-05,13000.0,,,3.198e-05,0.06
1300,,,3.2000000000000005e-05,13000.0,,,3.2000000000000005e-05,-0.08
1301,,,3.202e-05,13200.0,,,3.202e-05,0.04
1302,,,3.204e-05,13200.0,,,3.204e-05,0.1
1303,,,3.206e-05,13200.0,,,3.206e-05,0.12
1304,,,3.2080000000000005e-05,13000.0,,,3.2080000000000005e-05,0.02
1305,,,3.21e-05,13200.0,,,3.21e-05,0.04
1306,,,3.212e-05,13200.0,,,3.212e-05,0.0
1307,,,3.214e-05,13000.0,,,3.214e-05,0.02
1308,,,3.2160000000000004e-05,13200.0,,,3.2160000000000004e-05,0.06
1309,,,3.218e-05,13000.0,,,3.218e-05,0.08
1310,,,3.22e-05,13200.0,,,3.22e-05,0.02
1311,,,3.222e-05,13000.0,,,3.222e-05,0.04
1312,,,3.224e-05,12800.0,,,3.224e-05,0.04
1313,,,3.226e-05,13000.0,,,3.226e-05,0.06
1314,,,3.2279999999999996e-05,13200.0,,,3.2279999999999996e-05,0.06
1315,,,3.23e-05,13200.0,,,3.23e-05,0.06
1316,,,3.232e-05,13000.0,,,3.232e-05,0.04
1317,,,3.2340000000000005e-05,13200.0,,,3.2340000000000005e-05,-0.02
1318,,,3.236e-05,13200.0,,,3.236e-05,0.06
1319,,,3.238e-05,13200.0,,,3.238e-05,0.06
1320,,,3.24e-05,13000.0,,,3.24e-05,0.06
1321,,,3.2420000000000005e-05,13200.0,,,3.2420000000000005e-05,0.04
